timestamp,datetime,total_buy_qty,total_sell_qty,ltp,open,high,low,close,volume,change_percent,top_bid,top_ask,mid_price,spread,spread_bps,bid_drift,ask_drift,flow_imbalance,bid_volatility,ask_volatility,price_pressure
1748935241,2025-06-03 12:50:41,474900,1390125,24721,24835,24929,24700,24826.3,4749375,-0.42,24721,24724,24722.5,3,1.2134695115785217,1275.0,-1875.0,3150.0,2492.762962557812,7170.054916107686,0.3259918594094264
1748935243,2025-06-03 12:50:43,395550,1397775,24721,24835,24929,24700,24826.3,4749375,-0.42,24721,24722.9,24721.95,1.9000000000014552,0.7685477885043273,-39675.0,3825.0,-43500.0,34855.4128463213,5872.881932024515,-1.0680535517122234
1748935246,2025-06-03 12:50:46,473850,1394325,24721,24835,24929,24700,24826.3,4749375,-0.42,24721,24723.1,24722.05,2.099999999998545,0.8494441197224926,26100.0,-1150.0,27250.0,55757.12503516927,5230.510700447901,0.44681187631945923
1748935248,2025-06-03 12:50:48,467925,1395900,24720,24835,24929,24700,24826.3,4749825,-0.43,24720,24721.4,24720.7,1.4000000000014552,0.5663270053038365,-2962.5,787.5,-3750.0,55821.19997982397,4635.271533308486,-0.06202809889397215
1748935250,2025-06-03 12:50:50,470175,1384500,24721.4,24835,24929,24700,24826.3,4750050,-0.42,24720,24721.4,24720.7,1.4000000000014552,0.5663270053038365,1125.0,-5700.0,6825.0,55816.438480858844,6981.32273910181,0.10868221822790732
1748935252,2025-06-03 12:50:52,476475,1392525,24721.4,24835,24929,24700,24826.3,4750125,-0.42,24720,24721.4,24720.7,1.4000000000014552,0.5663270053038365,3150.0,4012.5,-862.5,33813.95502876734,7103.7512097482695,-0.021078894131173077
1748935254,2025-06-03 12:50:54,475500,1388700,24721.4,24835,24929,24700,24826.3,4750275,-0.42,24720,24721.4,24720.7,1.4000000000014552,0.5663270053038365,-487.5,-1912.5,1425.0,4475.715724886914,7133.752847379842,0.12274463545468768
1748935256,2025-06-03 12:50:56,451125,1396500,24721.4,24835,24929,24700,24826.3,4750650,-0.42,24721.4,24723.5,24722.45,2.099999999998545,0.8494303760341491,-12187.5,3900.0,-16087.5,11929.833925918667,8211.900663062115,-0.7987147208726371
1748935258,2025-06-03 12:50:58,454950,1395750,24720,24835,24929,24700,24826.3,4750800,-0.43,24720,24721.1,24720.55,1.0999999999985448,0.4449739184599634,1912.5,-375.0,2287.5,12159.992997016898,5215.197143924666,0.13165323477206656
1748935260,2025-06-03 12:51:00,473925,1391925,24721.1,24835,24929,24700,24826.3,4751700,-0.42,24720,24721.1,24720.55,1.0999999999985448,0.4449739184599634,9487.5,-1912.5,11400.0,15557.529326663665,4758.512109893176,0.5611329342621568
1748935261,2025-06-03 12:51:01,460950,1393050,24721.1,24835,24929,24700,24826.3,4751700,-0.42,24720,24721.1,24720.55,1.0999999999985448,0.4449739184599634,-12975.0,1125.0,-14100.0,16463.952099966762,4259.346340695953,-0.6803936145750807
1748935263,2025-06-03 12:51:03,473100,1394550,24721.1,24835,24929,24700,24826.3,4751700,-0.42,24720,24721.1,24720.55,1.0999999999985448,0.4449739184599634,6075.0,750.0,5325.0,11936.595188222645,2107.019518182022,0.37917587981489675
1748935266,2025-06-03 12:51:06,378675,1393800,24717,24835,24929,24700,24826.3,4755000,-0.44,24717,24719.2,24718.1,2.2000000000007276,0.8900360464601761,-31475.0,-250.0,-31225.0,45104.421814135916,2107.019518182022,-0.6613862879989375
1748935267,2025-06-03 12:51:07,369600,1342950,24717.1,24835,24929,24700,24826.3,4755300,-0.44,24717,24719.4,24718.2,2.400000000001455,0.9709444862495874,-9075.0,-50850.0,41775.0,40600.13229273397,22305.621313639753,0.6640886967986092
1748935269,2025-06-03 12:51:09,460050,1396650,24712.6,24835,24929,24700,24826.3,4762800,-0.46,24712.4,24712.6,24712.5,0.19999999999708962,0.08093070308430536,45225.0,26850.0,18375.0,65816.14306156203,36976.29308083762,0.17875828875841657
1748935271,2025-06-03 12:51:11,435000,1381950,24705,24835,24929,24700,24826.3,4784175,-0.49,24705,24706.6,24705.8,1.5999999999985448,0.6476212063558132,-12525.0,-7350.0,-5175.0,66038.31984158895,37571.18244080162,-0.04994715620677993
1748935273,2025-06-03 12:51:13,433125,1387575,24704.7,24835,24929,24700,24826.3,4785300,-0.49,24704.1,24706.4,24705.25,2.3000000000029104,0.9309762095113024,-937.5,2812.5,-3750.0,45148.02217428799,37773.8516329418,-0.04522329059031365
1748935275,2025-06-03 12:51:15,440250,1297350,24704.3,24835,24929,24700,24826.3,4787550,-0.49,24705,24707,24706.0,2,0.8095199546668825,3562.5,-45112.5,48675.0,43632.35790385388,51846.2420287141,0.5098001016290231
1748935277,2025-06-03 12:51:17,434250,1384350,24703.1,24835,24929,24700,24826.3,4790400,-0.5,24703,24709,24706.0,6,2.4285598640006474,-3000.0,43500.0,-46500.0,11740.674490845915,63086.168749576165,-0.6214347408516204
1748935279,2025-06-03 12:51:19,444225,1368525,24709,24835,24929,24700,24826.3,4790400,-0.47,24706.4,24709,24707.7,2.599999999998545,1.0523035329061567,4987.5,-7912.5,12900.0,6490.506889873856,63139.85314116196,0.18526401379690954
1748935281,2025-06-03 12:51:21,426150,1387125,24709,24835,24929,24700,24826.3,4791375,-0.47,24709,24711,24710.0,2,0.8093889113719143,-9037.5,9300.0,-18337.5,11189.383570487696,63847.2603660486,-0.2443805987787945
1748935283,2025-06-03 12:51:23,398175,1396500,24705.1,24835,24929,24700,24826.3,4791600,-0.49,24705,24705.8,24705.4,0.7999999999992724,0.323815845928126,-13987.5,4687.5,-18675.0,14161.836645982752,38064.42113378319,-0.3575787498118886
1748935285,2025-06-03 12:51:25,385950,1394025,24702,24835,24929,24700,24826.3,4793925,-0.5,24702,24702.8,24702.4,0.7999999999992724,0.32385517196680175,-6112.5,-1237.5,-4875.0,13919.72521280503,12913.224507747862,-0.18167961527159265
1748935287,2025-06-03 12:51:27,435375,1382400,24704,24835,24929,24700,24826.3,4797525,-0.49,24701.5,24703.5,24702.5,2.0,0.8096346523631212,24712.5,-5812.5,30525.0,30339.771237601642,11478.109260130781,0.7299509100816367
1748935289,2025-06-03 12:51:29,432525,1326075,24704.2,24835,24929,24700,24826.3,4797975,-0.49,24701.4,24703,24702.2,1.5999999999985448,0.6477155880846827,-1425.0,-28162.5,26737.5,29038.096609239044,24848.978223460217,0.4961764956326363
1748935292,2025-06-03 12:51:32,428925,1387575,24703,24835,24929,24700,24826.3,4798800,-0.5,24701.4,24703.2,24702.300000000003,1.7999999999992724,0.7286770867487126,-1200.0,20500.0,-21700.0,24377.105678279364,42059.80256952593,-0.3266256744880099
1748935293,2025-06-03 12:51:33,439125,1389525,24705.1,24835,24929,24700,24826.3,4799175,-0.49,24703.4,24705.8,24704.6,2.399999999997817,0.9714789958136612,10200.0,1950.0,8250.0,21569.99054676427,42097.01963916211,0.12958045246587724
1748935295,2025-06-03 12:51:35,413100,1390725,24706.7,24835,24929,24700,24826.3,4799475,-0.48,24703,24706.6,24704.8,3.599999999998545,1.4572066966737416,-13012.5,600.0,-13612.5,13022.857009408495,41661.34815014392,-0.2489292828777488
1748935297,2025-06-03 12:51:37,435075,1383900,24705,24835,24929,24700,24826.3,4800600,-0.49,24701.4,24705,24703.2,3.599999999998545,1.457301078402209,10987.5,-3412.5,14400.0,17857.60079769956,27377.638999510167,0.3183358822175329
1748935299,2025-06-03 12:51:39,441750,1390275,24707,24835,24929,24700,24826.3,4800825,-0.48,24705,24707.5,24706.25,2.5,1.0118897040222614,3337.5,3187.5,150.0,17802.224009586556,4760.2849179434625,0.006648196785959177
1748935302,2025-06-03 12:51:42,397200,1398600,24702.8,24835,24929,24700,24826.3,4801275,-0.5,24703,24704.6,24703.8,1.5999999999985448,0.6476736372535986,-14850.0,2775.0,-17625.0,26220.378376131415,5860.417407275697,-0.5493941005720507
1748935303,2025-06-03 12:51:43,413325,1394400,24700.4,24835,24929,24700,24826.3,4807800,-0.51,24700.5,24701.1,24700.8,0.5999999999985448,0.2429071123196596,16125.0,-4200.0,20325.0,26325.661049392475,6534.341373658098,0.6185331235365079
1748935305,2025-06-03 12:51:45,317700,1384200,24682.4,24835,24929,24682,24826.3,4867125,-0.58,24682,24682.4,24682.2,0.4000000000014552,0.16206010809468166,-47812.5,-5100.0,-42712.5,44691.13927488871,7609.266554668722,-0.8166762617010809
1748935308,2025-06-03 12:51:48,282450,1388175,24665.1,24835,24929,24676,24826.3,4882125,-0.65,24676,24676.9,24676.45,0.9000000000014552,0.364720208944745,-11750.0,1325.0,-13075.0,39646.24430510411,7170.839386013327,-0.2792783945778508
1748935310,2025-06-03 12:51:50,330600,1372125,24665,24835,24929,24665,24826.3,4910025,-0.65,24665,24666.6,24665.8,1.5999999999985448,0.6486714398067546,24075.0,-8025.0,32100.0,54443.20722091967,7413.69878586256,0.5189396305173504
1748935311,2025-06-03 12:51:51,322500,1380000,24665,24835,24929,24663.1,24826.3,4915125,-0.65,24663,24663.7,24663.35,0.7000000000007276,0.283821946329565,-8100.0,7875.0,-15975.0,51740.797415458335,9844.01785349864,-0.2593983582526499
1748935313,2025-06-03 12:51:53,326100,1384875,24660,24835,24929,24660,24826.3,4922325,-0.67,24660,24661,24660.5,1,0.4055067821009306,1800.0,2437.5,-637.5,30091.17395516499,9474.577414718822,-0.016112419866086573
1748935315,2025-06-03 12:51:55,289350,1388175,24659,24835,24929,24655.1,24826.3,4929525,-0.67,24655.1,24656.8,24655.949999999997,1.7000000000007276,0.6894887440965478,-18375.0,1650.0,-20025.0,30559.992228402152,9411.08057026397,-0.5009873027618494
1748935317,2025-06-03 12:51:57,287775,1365300,24659.3,24835,24929,24655,24826.3,4934925,-0.67,24655,24657.8,24656.4,2.7999999999992724,1.135607793513762,-787.5,-11437.5,10650.0,15597.41940795015,12331.785340634988,0.3813212749069552
1748935319,2025-06-03 12:51:59,341175,1365225,24660,24835,24929,24655,24826.3,4938600,-0.67,24661,24664.4,24662.7,3.400000000001455,1.3786000721743583,26700.0,-37.5,26737.5,32133.993755639836,11217.750651868671,0.6167571871385493
1748935321,2025-06-03 12:52:01,286800,1373475,24651,24835,24929,24655,24826.3,4942050,-0.71,24656,24656.3,24656.15,0.2999999999992724,0.12167349728131617,-27187.5,4125.0,-31312.5,41155.562351886285,11934.548064338256,-0.589799111275739
1748935323,2025-06-03 12:52:03,220350,1375650,24649.5,24835,24929,24645,24826.3,4986975,-0.71,24646.7,24649,24647.85,2.2999999999992724,0.9331442701895997,-33225.0,1087.5,-34312.5,47529.02731489463,11798.786682854301,-0.578354360797222
1748935325,2025-06-03 12:52:05,232200,1374600,24648.4,24835,24929,24645,24826.3,4992600,-0.72,24648.4,24648.7,24648.550000000003,0.2999999999992724,0.1217110134264581,5925.0,-525.0,6450.0,48969.58359213911,3615.2022764985086,0.12265905206587473
1748935327,2025-06-03 12:52:07,290925,1362975,24657.2,24835,24929,24645,24826.3,4994850,-0.68,24650.3,24651.4,24650.85,1.1000000000021828,0.44623207719092156,29362.5,-5812.5,35175.0,50818.366819979565,7207.125380482846,0.6061990791540375
1748935330,2025-06-03 12:52:10,323925,1342200,24652.9,24835,24929,24645,24826.3,5001075,-0.7,24652.9,24657.9,24655.4,5.0,2.0279533084030272,11000.0,-6925.0,17925.0,46768.26974228895,9055.978256792581,0.32109702522432937
1748935332,2025-06-03 12:52:12,287775,1356000,24652.8,24835,24929,24645,24826.3,5002800,-0.7,24652.8,24656.4,24654.6,3.600000000002183,1.460173760678406,-18075.0,6900.0,-24975.0,34815.003837246666,12862.28133924927,-0.5238343553992626
1748935334,2025-06-03 12:52:14,299250,1365450,24650.6,24835,24929,24644.2,24826.3,5014800,-0.71,24644,24650.6,24647.3,6.599999999998545,2.6777780933402626,5737.5,4725.0,1012.5,34828.86060797855,14366.22014483977,0.020581326068539133
1748935336,2025-06-03 12:52:16,318975,1335450,24646.4,24835,24929,24644.2,24826.3,5015325,-0.72,24644,24647.9,24645.95,3.900000000001455,1.5824100917195139,9862.5,-15000.0,24862.5,26076.201434449766,18854.28809813566,0.5533547531600612
1748935338,2025-06-03 12:52:18,299025,1383300,24637.3,24835,24929,24637.3,24826.3,5034750,-0.76,24637.3,24638.2,24637.75,0.9000000000014552,0.36529309697576084,-9975.0,23925.0,-33900.0,22751.778776614367,27600.101901985796,-0.673261841976868
1748935341,2025-06-03 12:52:21,233475,1386075,24634,24835,24929,24635,24826.3,5038350,-0.77,24635,24635.1,24635.05,0.09999999999854481,0.04059257034125963,-21850.0,925.0,-22775.0,33460.55046618331,27660.889441366486,-0.3726188387771428
1748935343,2025-06-03 12:52:23,304500,1344225,24636.5,24835,24929,24631,24826.3,5044725,-0.76,24635,24638.9,24636.95,3.900000000001455,1.5829881539725716,35512.5,-20925.0,56437.5,50302.933873184775,34771.11038186011,0.663392700180866
1748935344,2025-06-03 12:52:24,301200,1340850,24640.1,24835,24929,24631,24826.3,5046600,-0.75,24638.9,24640.2,24639.550000000003,1.2999999999992724,0.5276070382775953,-3300.0,-3375.0,75.0,49171.277105516594,31830.98431560042,0.0009259000747830695
1748935347,2025-06-03 12:52:27,308775,1360050,24650,24835,24929,24631,24826.3,5050050,-0.71,24645.6,24651.7,24648.65,6.100000000002183,2.4747805660765123,2525.0,6400.0,-3875.0,48440.31927279175,22383.102583198783,-0.054713538162670446
1748935349,2025-06-03 12:52:29,237975,1371150,24640.9,24835,24929,24631,24826.3,5053125,-0.75,24642.7,24646.9,24644.800000000003,4.200000000000728,1.7042134649097282,-35400.0,5550.0,-40950.0,50300.096297124524,23446.610729218413,-0.5552790300161391
1748935350,2025-06-03 12:52:30,291150,1375275,24640.5,24835,24929,24631,24826.3,5055825,-0.75,24641.2,24646.9,24644.050000000003,5.700000000000728,2.3129315189673476,53175.0,4125.0,49050.0,44339.41707160797,8355.097620614615,0.9308369228449468
1748935352,2025-06-03 12:52:32,313275,1357125,24649.9,24835,24929,24631,24826.3,5057250,-0.71,24643,24647.8,24645.4,4.799999999999272,1.9476251146255579,11062.5,-9075.0,20137.5,45690.987811465624,13893.066784821125,0.33796793626491756
1748935355,2025-06-03 12:52:35,310200,1339425,24648.4,24835,24929,24631,24826.3,5061225,-0.72,24646.4,24648.4,24647.4,2.0,0.8114446148478135,-1025.0,-5900.0,4875.0,45658.19811038867,13005.676344869575,0.08310054589742465
1748935357,2025-06-03 12:52:37,318825,1373475,24649,24835,24929,24631,24826.3,5063475,-0.71,24645,24649.8,24647.4,4.799999999999272,1.9474670756344572,4312.5,17025.0,-12712.5,21016.433302299418,21317.711056478365,-0.3002895219101121
1748935358,2025-06-03 12:52:38,303075,1379625,24643.7,24835,24929,24631,24826.3,5066325,-0.74,24643.7,24647.2,24645.45,3.5,1.420140431600965,-15750.0,6150.0,-21900.0,14016.71295944595,21419.657297678692,-0.6180091182955172
1748935360,2025-06-03 12:52:40,289050,1372125,24650.1,24835,24929,24631,24826.3,5068125,-0.71,24650,24652.3,24651.15,2.2999999999992724,0.9330193520380479,-7012.5,-3750.0,-3262.5,9771.088971424833,19432.67223003568,-0.1117150618484489
1748935362,2025-06-03 12:52:42,322650,1361400,24656,24835,24929,24631,24826.3,5070750,-0.69,24652.6,24653.5,24653.05,0.9000000000014552,0.3650663913801559,16800.0,-5362.5,22162.5,20058.434167451855,17661.932713819857,0.5875473059687824
1748935364,2025-06-03 12:52:44,319350,1322625,24653.3,24835,24929,24631,24826.3,5073450,-0.7,24652.8,24656,24654.4,3.2000000000007276,1.297942760724547,-1650.0,-19387.5,17737.5,19903.16695120402,16326.115007863935,0.48959016000043587
1748935366,2025-06-03 12:52:46,317250,1386225,24656.1,24835,24929,24631,24826.3,5074575,-0.69,24652.7,24653.2,24652.95,0.5,0.20281548455661494,-1050.0,31800.0,-32850.0,17963.35136291388,37778.453680636536,-0.5893242946725937
1748935368,2025-06-03 12:52:48,304200,1394400,24655.3,24835,24929,24631,24826.3,5081400,-0.69,24652.2,24654.5,24653.35,2.2999999999992724,0.9329360918492914,-6525.0,4087.5,-10612.5,17728.380319420045,37437.524520025356,-0.1923742574629954
1748935370,2025-06-03 12:52:50,318600,1369575,24652,24835,24929,24631,24826.3,5082450,-0.7,24652,24653.8,24652.9,1.7999999999992724,0.7301372252348699,7200.0,-12412.5,19612.5,9859.790502338272,39417.20505930754,0.3980051895750042
1748935372,2025-06-03 12:52:52,251925,1392975,24643.6,24835,24929,24631,24826.3,5088600,-0.74,24643,24644.4,24643.7,1.4000000000014552,0.5680965114822267,-33337.5,11700.0,-45037.5,30377.193207857435,31774.00913089187,-0.7246440653241577
1748935374,2025-06-03 12:52:54,334050,1344000,24650.8,24835,24929,24631,24826.3,5091225,-0.71,24643.8,24650.9,24647.35,7.100000000002183,2.8806342263984495,41062.5,-24487.5,65550.0,53612.43733966961,28211.186694066946,0.8011133788557429
1748935376,2025-06-03 12:52:56,330600,1347375,24655.3,24835,24929,24631,24826.3,5100075,-0.69,24650,24654.8,24652.4,4.799999999999272,1.9470720903438499,-1725.0,1687.5,-3412.5,52997.862574824656,27481.558447211468,-0.042402143957091916
1748935377,2025-06-03 12:52:57,328125,1386900,24655,24835,24929,24631,24826.3,5100525,-0.69,24650,24654.6,24652.3,4.599999999998545,1.8659516556258624,-2475.0,39525.0,-42000.0,52880.56819085343,33334.24653697005,-0.48715525381428576
1748935380,2025-06-03 12:53:00,260625,1391325,24652.6,24835,24929,24631,24826.3,5103075,-0.7,24647.7,24652.7,24650.2,5.0,2.0283811084697083,-22500.0,1475.0,-23975.0,53150.42626828123,31587.44558760648,-0.282931343997885
1748935382,2025-06-03 12:53:02,336900,1364100,24650.2,24835,24929,24631,24826.3,5103600,-0.71,24648,24650,24649.0,2,0.8113919428780072,38137.5,-13612.5,51750.0,50965.97670260033,23629.4043513585,0.6937426848613077
1748935383,2025-06-03 12:53:03,325800,1351275,24651.2,24835,24929,24631,24826.3,5105550,-0.71,24648,24651.7,24649.85,3.7000000000007276,1.5010233327994806,-11100.0,-12825.0,1725.0,51229.14514707424,24918.29147433668,0.02265342176009149
1748935386,2025-06-03 12:53:06,342300,1389450,24653.2,24835,24929,24631,24826.3,5107050,-0.7,24648,24650.1,24649.05,2.099999999998545,0.8519598118379998,5500.0,12725.0,-7225.0,51767.1540862302,24397.576083496493,-0.09486017969752768
1748935388,2025-06-03 12:53:08,322950,1326375,24656.3,24835,24929,24631,24826.3,5108775,-0.68,24653.2,24656.7,24654.95,3.5,1.419593225701127,-9675.0,-31537.5,21862.5,37472.178742201526,36355.336179851234,0.2961294307883656
1748935389,2025-06-03 12:53:09,340950,1388775,24652.9,24835,24929,24631,24826.3,5108850,-0.7,24653.2,24654.8,24654.0,1.5999999999985448,0.6489819096286789,18000.0,62400.0,-44400.0,16505.922232641227,48326.52731355213,-0.6848422393770671
1748935392,2025-06-03 12:53:12,350700,1352925,24650,24835,24929,24631,24826.3,5111850,-0.71,24652.9,24655.7,24654.300000000003,2.7999999999992724,1.1357045221317466,3250.0,-11950.0,15200.0,15089.172442516521,51512.34833755883,0.2282230165189405
1748935393,2025-06-03 12:53:13,342225,1379925,24653.1,24835,24929,24631,24826.3,5112000,-0.7,24653.1,24656,24654.55,2.900000000001455,1.176253470455334,-8475.0,27000.0,-35475.0,14708.069373221626,49658.223686389545,-0.5511425042301489
1748935396,2025-06-03 12:53:16,265875,1383450,24655,24835,24929,24631,24826.3,5112675,-0.69,24655,24655.4,24655.2,0.4000000000014552,0.1622375807137866,-25450.0,1175.0,-26625.0,37100.61225488738,35728.20740937754,-0.3655832963678501
1748935397,2025-06-03 12:53:17,281700,1378650,24653.3,24835,24929,24631,24826.3,5116425,-0.7,24650,24651.3,24650.65,1.2999999999992724,0.5273694608455649,15825.0,-4800.0,20625.0,36636.73233586751,22494.77283031549,0.3487988324862639
1748935399,2025-06-03 12:53:19,346125,1334400,24655.9,24835,24929,24631,24826.3,5118075,-0.69,24650.5,24655,24652.75,4.5,1.8253541694131485,32212.5,-22125.0,54337.5,50736.886775673374,25674.570194795862,0.7111171816798115
1748935401,2025-06-03 12:53:21,342750,1388025,24657.1,24835,24929,24631,24826.3,5118900,-0.68,24656,24657.4,24656.7,1.4000000000014552,0.5677969882431368,-1687.5,26812.5,-28500.0,50600.53228166182,34830.899536187695,-0.33360086984618814
1748935403,2025-06-03 12:53:23,345450,1377075,24653.7,24835,24929,24631,24826.3,5120175,-0.7,24655,24657,24656.0,2,0.8111615833874107,1350.0,-5475.0,6825.0,26630.089742385397,35236.64806969443,0.11031776088952931
1748935405,2025-06-03 12:53:25,341925,1344525,24662.1,24835,24929,24631,24826.3,5121450,-0.66,24658.4,24662.1,24660.25,3.6999999999970896,1.5003903042333673,-1762.5,-16275.0,14512.5,28613.476801806173,37821.88261691239,0.21844541980556323
